""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Dec 26,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,313049,292153,1249832,1303725,79026870,76476730,78494758,75866441,889119,596596,1040947,571415,158552196,157569439
DII,70113,69323,1090721,1090177,0,139313,0,153361,21538,0,219,0,1321685,1313080
FII,80567,107836,672894,622279,18402491,22241198,19206143,22934928,121453,101760,150874,116937,41620363,43138997
Pro,129269,123686,1216409,1213675,177674088,165764835,177402548,165667346,1888694,1250172,1728764,1260176,347923467,347396195
TOTAL,592998,592998,4229856,4229856,275103449,264622076,275103449,264622076,2920804,1948528,2920804,1948528,549417711,549417711
