""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Apr 25,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,293594,294741,1202671,1265359,74252424,68014150,74599851,68282215,1214503,568302,1351558,561441,145545644,146355165
DII,10120,6591,671630,690994,100,28205,0,26400,21999,0,112,0,732054,724097
FII,124944,124884,862098,748188,18702411,16599051,18259236,16208543,60756,37855,63403,49054,36387115,35453308
Pro,187455,189897,1371417,1403275,131219099,119529564,131314947,119653812,2175969,1152287,2058154,1147949,255635791,255768034
TOTAL,616113,616113,4107816,4107816,224174034,204170970,224174034,204170970,3473227,1758444,3473227,1758444,438300604,438300604
