""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 08, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,64100,59803,333144,316447,14699717,15475861,14709474,15565751,1313640,448165,1187261,485565,32334627,32324301
DII,3400,2151,61283,35313,0,3942,0,1967,0,0,18826,0,68625,58257
FII,12348,11494,227260,263714,2976765,3041727,2998104,3015277,208374,115097,209823,112997,6581571,6611409
Pro,35894,42294,442750,448963,22790251,21650169,22759155,21588704,2279676,1231339,2385780,1196039,48430079,48420935
TOTAL,115742,115742,1064437,1064437,40466733,40171699,40466733,40171699,3801690,1794601,3801690,1794601,87414902,87414902
