""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 07,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,413479,329648,457728,467149,81686193,87668911,81218365,87468333,1214189,660751,1078104,681137,172101251,171242736
DII,4391,13260,47700,117593,0,0,0,15000,8267,0,26897,39,60358,172789
FII,83949,201660,507706,446725,16845405,18768907,17030588,18824508,397743,297424,428383,294609,36901134,37226473
Pro,262496,219747,696039,677706,156294733,141137321,156577378,141267298,2081423,1264246,2168238,1246636,301736258,302157003
TOTAL,764315,764315,1709173,1709173,254826331,247575139,254826331,247575139,3701622,2222421,3701622,2222421,510799001,510799001
