""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Apr 15,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,88766,93363,429666,484712,8974016,7881329,8801976,7574267,1656828,745932,1679532,654758,19776537,19288608
DII,1102,62,119511,82905,0,7318,0,5000,8866,0,12239,0,136797,100206
FII,34719,20832,441112,367193,2744928,2803998,2978414,3088350,689069,374512,737225,433601,7088338,7625615
Pro,54736,65066,633323,688802,15338378,14995742,15276932,15020770,2796268,1657732,2722035,1689817,35476179,35463422
TOTAL,179323,179323,1623612,1623612,27057322,25688387,27057322,25688387,5151031,2778176,5151031,2778176,62477851,62477851
