""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Mar 22,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,196735,215311,640230,660376,36188383,34108033,36236920,33888879,1508859,686400,1598786,657313,73328640,73257585
DII,5503,995,217368,230847,0,439,0,1060,249,0,0,0,223559,232902
FII,83086,66188,1029048,955674,8642669,8392211,8747344,8525552,493552,329426,493685,326117,18969992,19114560
Pro,142245,145075,740515,780264,62080990,56639987,61927778,56725179,2926510,1539978,2836699,1572374,124070225,123987369
TOTAL,427569,427569,2627161,2627161,106912042,99140670,106912042,99140670,4929170,2555804,4929170,2555804,216592416,216592416
