""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Nov 02,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,196886,180563,327787,327633,76599123,70889508,76488109,70503226,850922,349726,867158,315832,149213952,148682521
DII,744,409,27863,31791,0,188,0,0,9,0,42171,0,28804,74371
FII,50245,63774,208938,184891,9871327,9471542,9914703,9658236,140807,82202,139464,81776,19825061,20042844
Pro,125790,128919,375424,395697,125268462,117464715,125336100,117664491,1459788,747649,1402733,781969,245441828,245709909
TOTAL,373665,373665,940012,940012,211738912,197825953,211738912,197825953,2451526,1179577,2451526,1179577,414509645,414509645
