""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jun 12, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,106152,94221,411938,389804,43674059,43026967,43666652,43160174,1610336,628207,1405412,700861,89457659,89417124
DII,8715,1546,93525,76204,0,5083,0,1750,0,0,12710,0,107323,92210
FII,20068,32997,268516,364759,9778224,10153772,9843280,10137589,711801,414720,775254,425628,21347101,21579507
Pro,56062,62233,618027,561239,102052330,91625340,101994681,91511649,2486802,1542978,2615563,1459416,198381539,198204781
TOTAL,190997,190997,1392006,1392006,155504613,144811162,155504613,144811162,4808939,2585905,4808939,2585905,309293622,309293622
