""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 17, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,59976,82845,354602,403400,21559755,17877371,21856083,17702945,1847453,784429,1852119,778689,42483586,42676081
DII,154,4694,131383,92311,0,90,151,70,6856,1498,12813,506,139981,110545
FII,46332,12974,382215,362837,3246246,3207816,3096773,3298128,251419,156136,242601,161275,7290164,7174588
Pro,33139,39088,473711,483363,30453426,23501298,30306420,23585432,3166724,1809262,3164919,1810855,59437560,59390077
TOTAL,139601,139601,1341911,1341911,55259427,44586575,55259427,44586575,5272452,2751325,5272452,2751325,109351291,109351291
