""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on May 22, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,108478,87208,511137,454438,41608398,42465304,41582755,42403537,1674129,883569,1534648,909403,87251015,86971989
DII,7771,10853,148217,174781,0,0,0,0,265,0,9916,916,156253,196466
FII,21132,38852,352805,412247,9463768,8987993,9581105,9107007,733482,501393,777790,510757,20060573,20427758
Pro,66330,66798,680388,651081,106063738,87743936,105972044,87686689,3074384,2055954,3159906,2019840,199684730,199556358
TOTAL,203711,203711,1692547,1692547,157135904,139197233,157135904,139197233,5482260,3440916,5482260,3440916,307152571,307152571
