""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 04,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,194286,209235,349460,361684,48867699,43963340,48995628,43933570,988757,350603,968071,338262,94714145,94806450
DII,113,2431,21057,32447,0,6836,0,0,0,0,8966,0,28006,43844
FII,56019,40993,232482,200372,9757118,8934250,9749368,8937597,194324,90979,196832,92327,19265172,19217489
Pro,155262,153021,425763,434259,71235016,65121680,71114837,65154939,1786113,919875,1795325,930868,139643709,139583249
TOTAL,405680,405680,1028762,1028762,129859833,118026106,129859833,118026106,2969194,1361457,2969194,1361457,253651032,253651032
