""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 25,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,244235,228040,815100,831381,65117457,79628122,64968493,79578671,889280,489137,966530,486055,147183331,147059170
DII,67539,66089,485940,498258,0,13819,0,40205,947,0,22,0,568245,604574
FII,103469,105277,817271,789645,9878891,10925909,9702338,10723068,92944,56517,91330,66548,21875001,21478206
Pro,140968,156805,693096,692123,135444499,138398705,135770016,138624611,1829508,1058962,1754797,1052013,277565738,278050365
TOTAL,556211,556211,2811407,2811407,210440847,228966555,210440847,228966555,2812679,1604616,2812679,1604616,447192315,447192315
