""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Dec 19,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,153141,163645,438943,427881,103636870,91799754,103744165,91761232,1797564,483106,1767717,497999,198309378,198362639
DII,5189,11173,48665,56345,0,14695,0,21000,28,0,8957,0,68577,97475
FII,50503,36500,179401,188897,15691991,14750341,15575953,14698848,317819,151209,316508,152725,31141264,30969431
Pro,91038,88553,517834,511720,170058229,149908085,170066972,149991795,2953146,1255680,2975375,1239271,324784012,324873686
TOTAL,299871,299871,1184843,1184843,289387090,256472875,289387090,256472875,5068557,1889995,5068557,1889995,554303231,554303231
