""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 06,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,380039,351846,496466,484233,116468474,119248629,116434029,119444741,1298432,660082,1225473,658002,238552122,238598324
DII,13082,2000,44816,50738,0,2696,0,0,0,0,14113,0,60594,66851
FII,59729,91195,394183,413432,22170976,27608946,21883200,27152392,406573,253491,424081,262133,50893898,50226433
Pro,238808,246617,721288,708350,244854941,247540014,245177162,247803152,2213643,1258765,2254981,1252203,496827459,497442465
TOTAL,691658,691658,1656753,1656753,383494391,394400285,383494391,394400285,3918648,2172338,3918648,2172338,786334073,786334073
