""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 14,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,176660,174242,381734,384874,122729418,112837678,123220621,112758842,1414572,720558,1377298,711452,238260620,238627329
DII,206,988,55869,44535,0,0,0,21224,726,0,9943,0,56801,76690
FII,36749,46060,301070,319752,28538866,25268551,28679003,25444358,357965,230143,372196,233716,54733344,55095085
Pro,116270,108595,537305,526817,284956062,251642914,284324722,251524719,2275823,1223321,2289649,1228854,540751695,540003356
TOTAL,329885,329885,1275978,1275978,436224346,389749143,436224346,389749143,4049086,2174022,4049086,2174022,833802460,833802460
