""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Apr 30,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,62600,68732,368158,389822,35515032,33988874,35912443,34247560,1017209,473328,983461,482622,71425201,72084640
DII,122,3041,69490,82203,0,0,0,0,352,0,12004,0,69964,97248
FII,22950,15053,363475,322191,7022969,7471295,6934949,7416097,454683,256087,426506,284079,15591459,15398875
Pro,42539,41385,541630,548537,71358936,74997977,71049545,74794489,1657239,1064594,1707512,1027308,149662915,149168776
TOTAL,128211,128211,1342753,1342753,113896937,116458146,113896937,116458146,3129483,1794009,3129483,1794009,236749539,236749539
