""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Dec 11,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,131287,130420,335545,316751,42737530,39392728,42416582,39003854,1555760,553197,1498958,516974,84706047,83883539
DII,440,1110,48728,51392,0,0,0,0,0,0,21597,0,49168,74099
FII,37225,38241,251408,277728,10686377,10861890,10660789,10894038,600120,348141,633339,369187,22785161,22873322
Pro,93007,92188,448325,438135,66840533,64650397,67187069,65007123,2269085,1167050,2271071,1182227,135468397,136177813
TOTAL,261959,261959,1084006,1084006,120264440,114905015,120264440,114905015,4424965,2068388,4424965,2068388,243008773,243008773
