""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Apr 22,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,92806,97235,967523,969797,13620686,10806299,13598814,10824179,2084343,826036,2087106,835919,28397693,28413050
DII,46444,50974,934967,903024,50,3650,0,1110,9655,5,238,0,994771,955346
FII,65126,66191,2187225,2194341,3376860,3701988,3388149,3714263,904795,470019,913229,469465,10706013,10745638
Pro,67793,57769,1005959,1028512,21100733,20477114,21111366,20449499,3809867,2150811,3808087,2141487,48612277,48596720
TOTAL,272169,272169,5095674,5095674,38098329,34989051,38098329,34989051,6808660,3446871,6808660,3446871,88710754,88710754
