""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Dec 05,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,180260,203640,470074,491155,115384597,94311662,114923752,94081391,1521886,433994,1493434,438682,212302473,211632054
DII,1136,2450,46696,31005,0,6709,0,0,0,0,5354,0,54541,38809
FII,69077,47437,236836,228140,17750482,15389852,18083263,15620631,278887,154690,280444,155755,33879824,34415670
Pro,170936,167882,552571,555877,192417662,172565983,192545726,172572184,2680726,1318117,2702267,1312364,369705995,369856300
TOTAL,421409,421409,1306177,1306177,325552741,282274206,325552741,282274206,4481499,1906801,4481499,1906801,615942833,615942833
