""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Mar 21,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,201227,201043,486750,475403,74352528,70319369,74198718,70008549,1197977,546075,1305147,499389,147103926,146688249
DII,956,941,161216,178986,0,425,0,62,803,0,290,0,163400,180279
FII,65311,59436,404707,364118,15836627,15122777,15994362,15315869,440751,316857,433186,317456,32187030,32484427
Pro,140089,146163,556061,590227,135954669,137810014,135950744,137928105,2550661,1329975,2451569,1376062,278341469,278442870
TOTAL,407583,407583,1608734,1608734,226143824,223252585,226143824,223252585,4190192,2192907,4190192,2192907,457795825,457795825
