""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 28,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,302673,327356,927500,887392,124159093,107371982,124158608,107381989,1917606,693963,2012687,729066,235372817,235497098
DII,60101,55799,782381,774912,0,30264,0,47000,13356,0,156,0,886102,877867
FII,178847,144992,1144755,1185257,25046893,21766385,25183722,21823228,235553,102631,226872,85255,48475064,48649326
Pro,169618,183092,899088,906163,244288816,212239941,244152472,212156355,3512874,1566961,3439674,1549234,462677298,462386990
TOTAL,711239,711239,3753724,3753724,393494802,341408572,393494802,341408572,5679389,2363555,5679389,2363555,747411281,747411281
