""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 25,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,97986,97931,846112,864434,11483028,10254175,11489809,10156155,1296815,725855,1457412,748383,24703971,24814124
DII,41410,45134,956876,949854,0,2666,0,4666,3435,0,1535,180,1004387,1001369
FII,68350,67038,1702170,1667793,2787762,2354837,2789103,2380191,530177,410425,492424,403705,7853721,7800254
Pro,54882,52525,988678,1011755,24354748,20186285,24346626,20256951,2767451,1805364,2646507,1789376,50157408,50103740
TOTAL,262628,262628,4493836,4493836,38625538,32797963,38625538,32797963,4597878,2941644,4597878,2941644,83719487,83719487
