""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 13,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,156511,147707,315755,323331,31279952,29911709,31035797,29995209,1211995,475271,1156173,488698,63351193,63146915
DII,32,71,35271,27191,0,2753,0,4000,2052,0,17404,0,40108,48666
FII,35417,45847,198315,206760,5247736,5193631,5397510,5184141,245073,131747,247661,130654,11051919,11212573
Pro,98073,96408,386742,378801,50854842,43638032,50949223,43562775,1893977,1027044,1931859,1014710,97898710,97933776
TOTAL,290033,290033,936083,936083,87382530,78746125,87382530,78746125,3353097,1634062,3353097,1634062,172341930,172341930
