""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Nov 01,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,123699,120482,281690,270710,108434021,113537666,108382277,113642015,756041,298515,675095,309200,223431632,223399779
DII,2832,379,27109,28999,0,100,0,0,0,0,32756,0,30041,62134
FII,34917,39760,172771,190935,14944742,13778802,14916948,13836797,133480,79969,134906,79048,29144681,29198394
Pro,107162,107989,352647,343573,202521054,198549450,202600592,198387206,1251435,711468,1298199,701704,403493216,403439263
TOTAL,268610,268610,834217,834217,325899817,325866018,325899817,325866018,2140956,1089952,2140956,1089952,656099570,656099570
