""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 25, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,127186,131895,1015158,1027438,62289516,61359867,62901675,61169414,1519062,843201,1792799,820060,127153990,127843281
DII,3309,9948,860684,880046,200,4961,284,19797,32229,14108,40775,8561,915491,959411
FII,44977,54640,499764,455763,9151976,8297002,8945085,8390877,112260,86079,123959,89874,18192058,18060198
Pro,56615,35604,833185,845544,106697877,101478327,106292525,101560069,2675336,1525367,2381354,1550260,213266707,212665356
TOTAL,232087,232087,3208791,3208791,178139569,171140157,178139569,171140157,4338887,2468755,4338887,2468755,359528246,359528246
