""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Dec 09,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,148110,136471,409020,340488,30859132,28812916,30560877,28798510,1571791,592160,1382287,603082,62393129,61821715
DII,612,2512,74216,67476,0,480,0,480,0,0,24682,0,75308,95150
FII,29648,27901,241735,354261,7140217,7237575,7213275,7266462,558888,351276,600486,378449,15559339,15840834
Pro,85386,96872,522649,485395,41015208,36400022,41240405,36385541,2338509,1349257,2461733,1311162,81711031,81981108
TOTAL,263756,263756,1247620,1247620,79014557,72450993,79014557,72450993,4469188,2292693,4469188,2292693,159738807,159738807
