""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jun 24, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,93689,102978,816320,862375,13757204,11608028,13962946,11454368,2113570,907388,2217758,871476,29296199,29471901
DII,24290,25081,746134,707055,220,70,60,979,9166,5459,6596,4327,785339,744098
FII,65875,66367,2604295,2562880,2221411,2183119,2237183,2251965,279517,170822,269210,166641,7525039,7554246
Pro,43939,33367,1020873,1055312,16825172,14288432,16603818,14372337,4560264,2488181,4468953,2529406,39226861,39063193
TOTAL,227793,227793,5187622,5187622,32804007,28079649,32804007,28079649,6962517,3571850,6962517,3571850,76833438,76833438
