""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 20, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,83638,78031,537091,582218,58819699,73662916,58773602,73901214,1930507,1007912,1912781,1063671,136041763,136311517
DII,2212,2957,359620,318618,200,14032,107,14000,8696,635,12554,206,385395,348442
FII,25178,33648,461330,463301,10449116,11347973,10619746,11266525,537517,291387,541119,275073,23112501,23199412
Pro,59195,55587,796554,790458,124416860,129353061,124292420,129196243,4813007,2773372,4823273,2734356,262212049,261892337
TOTAL,170223,170223,2154595,2154595,193685875,214377982,193685875,214377982,7289727,4073306,7289727,4073306,421751708,421751708
