""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 22,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,194506,184505,428868,416129,42648650,43096732,42538266,43083349,1268124,533916,1309961,521652,88170796,88053862
DII,643,18,96992,100808,0,5781,0,0,1,0,5671,0,103417,106497
FII,54320,64793,285888,275634,8162788,7833739,8235158,7874406,277700,149685,276373,149578,16764120,16875942
Pro,134049,134202,459868,479045,69466137,66241573,69504151,66220070,2270649,1179366,2224469,1191737,139751642,139753674
TOTAL,383518,383518,1271616,1271616,120277575,117177825,120277575,117177825,3816474,1862967,3816474,1862967,244789975,244789975
