""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 23,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,218226,218125,513134,550266,120998193,119567067,121305457,119324740,1807077,995829,1850537,953149,244099526,244202274
DII,7401,400,82033,104809,0,24,0,24,2245,2000,3726,2000,93703,110959
FII,62731,61850,483538,406169,24699558,26278986,24695933,26281241,641579,442334,636963,441609,52608726,52523765
Pro,144356,152339,735869,753330,242193766,222570542,241890127,222810614,3312359,1810891,3272034,1854296,470767783,470732740
TOTAL,432714,432714,1814574,1814574,387891517,368416619,387891517,368416619,5763260,3251054,5763260,3251054,767569738,767569738
