""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on May 13, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,144570,104382,489960,384717,13843797,12440935,13661486,12477712,1449801,588617,1244246,626372,28957680,28498915
DII,857,5070,66589,100366,0,0,0,3971,18,0,8787,0,67464,118194
FII,24244,60897,312443,419144,3951830,3755037,4033690,3766827,623779,402999,671278,402611,9070332,9354447
Pro,82283,81605,681557,646322,25462027,21152453,25562478,21099915,2188170,1462538,2337457,1425171,51029028,51152948
TOTAL,251954,251954,1550549,1550549,43257654,37348425,43257654,37348425,4261768,2454154,4261768,2454154,89124504,89124504
