""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 29,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,357685,381156,945891,933464,122833225,110226291,123183098,109744633,2095732,1262452,2194834,1232946,237721276,237670131
DII,84950,80919,820647,810663,0,33105,0,23839,6096,55,1580,0,944853,917001
FII,76261,74337,1887439,1865201,25632394,22634401,25235853,22580865,607894,440103,618784,426836,51278492,50801876
Pro,216101,198585,924224,968873,225448407,208444636,225495075,208989096,3962917,2277728,3857441,2320556,441274013,441829626
TOTAL,734997,734997,4578201,4578201,373914026,341338433,373914026,341338433,6672639,3980338,6672639,3980338,731218634,731218634
