""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 17, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,44804,41840,358154,330877,35735614,37934878,35787996,38094970,1323346,463227,1268530,479827,75860023,76004040
DII,2019,0,79337,90887,1500,114,0,114,6008,0,2667,0,88978,93668
FII,10039,20274,271852,285853,4267300,4491906,4249778,4435935,199968,87784,202785,88152,9328849,9282777
Pro,34763,29511,458217,459943,69403623,68111805,69370263,68007684,2230670,1163186,2286010,1146218,141402264,141299629
TOTAL,91625,91625,1167560,1167560,109408037,110538703,109408037,110538703,3759992,1714197,3759992,1714197,226680114,226680114
