""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 22,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,283548,294389,441166,472562,128434246,134090021,128294328,134282789,1617771,923903,1553298,959199,265790655,265856565
DII,4973,227,73794,78648,0,96,0,5000,6090,0,10005,0,84953,93880
FII,54973,58075,362636,356280,24768106,27590099,24763528,27395973,545742,396459,553465,392438,53718015,53519759
Pro,171730,162533,645702,615808,257595394,253851848,257739890,253848302,2767362,1657520,2820197,1626245,516689556,516812975
TOTAL,515224,515224,1523298,1523298,410797746,415532064,410797746,415532064,4936965,2977882,4936965,2977882,836283179,836283179
