""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 21,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,249531,236282,501878,517412,76381524,75430693,75859442,75572294,1776627,898585,1720616,933697,155238838,154839743
DII,865,1265,119648,79882,0,500,0,0,2000,4426,3700,0,127439,84847
FII,42322,48028,423787,451955,16517304,17729244,16658708,17608188,585697,374936,570219,350880,35673290,35687978
Pro,137051,144194,707282,703346,141275186,138279260,141655864,138259215,3016143,1660134,3085932,1653504,285075056,285502055
TOTAL,429769,429769,1752595,1752595,234174014,231439697,234174014,231439697,5380467,2938081,5380467,2938081,476114623,476114623
