""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 12, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,65114,60180,276388,273972,15517580,13865306,15337280,13935603,1157609,480185,1119601,492638,31362182,31219274
DII,124,859,52174,42755,0,0,0,0,260,0,11460,0,52558,55074
FII,10389,15920,225855,219258,3052263,3203932,3072979,3181070,202952,101983,203842,102346,6797374,6795415
Pro,49833,48501,382305,400737,27546871,25388872,27706455,25341437,2083091,1179037,2109009,1166221,56630009,56772360
TOTAL,125460,125460,936722,936722,46116714,42458110,46116714,42458110,3443912,1761205,3443912,1761205,94842123,94842123
