""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 16,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,143214,148945,410375,369354,32750590,27797875,33375473,27891043,1539490,712533,1548874,694479,63354077,64028168
DII,19381,3500,85583,70721,0,48,0,204,295,0,3300,59,105307,77784
FII,43462,50754,399042,467758,8110294,6917313,7975848,6872479,773757,486392,769505,493946,16730260,16630290
Pro,99707,102565,631890,619057,64071329,54686737,63580892,54638247,2538264,1474231,2530127,1484672,123502158,122955560
TOTAL,305764,305764,1526890,1526890,104932213,89401973,104932213,89401973,4851806,2673156,4851806,2673156,203691802,203691802
