""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on May 30, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,74064,70166,418745,349078,8118639,7495196,8254963,7590641,1123740,401698,1031351,436543,17632082,17732742
DII,344,1606,85343,139337,0,0,0,0,0,0,16344,0,85687,157287
FII,17975,23696,379998,390094,1829811,1754927,1763734,1710338,356322,202295,387761,216387,4541328,4492010
Pro,39329,36244,572242,577819,10810210,9631199,10739963,9580343,1800167,1033125,1844773,984188,23886272,23763330
TOTAL,131712,131712,1456328,1456328,20758660,18881322,20758660,18881322,3280229,1637118,3280229,1637118,46145369,46145369
