""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 05,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,282670,267125,525381,523927,34363897,32333671,34752077,32822170,1467664,544401,1443478,539196,69517684,70347973
DII,112,1000,51226,65430,0,21209,0,10106,0,0,18019,0,72547,94555
FII,36030,43853,320214,320296,8352340,7872420,8133134,7554552,342976,182706,342957,185206,17106686,16579998
Pro,139791,146625,577990,565158,50069719,44026424,49900745,43866896,2008788,990162,2014974,992867,97812874,97487265
TOTAL,458603,458603,1474811,1474811,92785956,84253724,92785956,84253724,3819428,1717269,3819428,1717269,184509791,184509791
