""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 10, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,54159,45765,287637,262953,39248770,39540440,39331128,39705020,975034,400818,929575,424520,80506858,80698961
DII,165,29,57314,42275,0,1576,0,2576,14,0,8221,0,59069,53101
FII,12753,22297,233246,292655,5502680,6500730,5518153,6449861,199924,99831,177138,82004,12549164,12542108
Pro,33883,32869,401838,382152,82268947,74271684,82171116,74156973,1557677,903799,1617715,897924,159437828,159258749
TOTAL,100960,100960,980035,980035,127020397,120314430,127020397,120314430,2732649,1404448,2732649,1404448,252552919,252552919
