""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 29,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,189068,215859,988982,993923,45889833,36301558,46159336,36424883,1850452,950867,2074314,920686,86170760,86789001
DII,98661,81065,898405,872749,0,10667,0,32000,8531,0,0,0,1016264,985814
FII,91981,79485,1602696,1559265,10307711,9042040,10090396,8851243,855004,565425,827628,522584,22464857,21930601
Pro,171709,175010,1135278,1199424,75024153,64394863,74971965,64441002,4065049,2394833,3877094,2467855,147185885,147132350
TOTAL,551419,551419,4625361,4625361,131221697,109749128,131221697,109749128,6779036,3911125,6779036,3911125,256837766,256837766
