""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on May 25, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,94721,114353,982654,997186,24332981,22852828,24373050,22748651,2091584,967030,2243432,951772,51321798,51428444
DII,30691,28245,959804,955793,1563,7076,11525,7022,25259,10324,23795,6461,1034717,1032841
FII,60499,50484,1879403,1844609,4347463,3860728,4229348,3899231,367381,211586,361705,214415,10727060,10599792
Pro,48068,40897,956210,980483,32660654,33893234,32728738,33958962,4578391,2514030,4433683,2530322,74650587,74673085
TOTAL,233979,233979,4778071,4778071,61342661,60613866,61342661,60613866,7062615,3702970,7062615,3702970,137734162,137734162
