""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on May 18, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,74362,82736,348916,362594,32521683,30895685,32597164,30823220,1737973,832603,1726708,831910,66411222,66424332
DII,352,4399,163458,143319,667,10750,88,4236,4021,683,44796,1503,179931,198341
FII,28182,21541,350226,359085,5200082,5260950,5157929,5249027,415310,219045,419550,211212,11473795,11418344
Pro,43423,37643,489639,487241,52650544,41546662,52617795,41637564,3763321,2111823,3729571,2119529,100605412,100629343
TOTAL,146319,146319,1352239,1352239,90372976,77714047,90372976,77714047,5920625,3164154,5920625,3164154,178670360,178670360
