""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 05, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,60552,60496,289632,286500,22427255,22272709,22483243,22230272,979231,470979,980423,455471,46500358,46496405
DII,3153,462,40099,47064,0,3662,0,1062,0,0,24815,0,46914,73403
FII,10513,13351,232367,234723,3959192,4354707,3942021,4340153,173277,103752,176138,110564,8833808,8816950
Pro,43057,42966,392537,386348,37598481,37147101,37559664,37206692,1795931,1114832,1767063,1123528,78091939,78086261
TOTAL,117275,117275,954635,954635,63984928,63778179,63984928,63778179,2948439,1689563,2948439,1689563,133473019,133473019
