""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Dec 31,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,169431,157445,290939,266772,53992401,49881308,53952945,49558339,797551,344187,781604,357086,105475817,105074191
DII,1032,195,44763,59062,0,10000,0,0,0,0,22271,0,55795,81528
FII,28552,53223,247976,291029,9986467,9747095,10011526,9763574,399779,290637,414193,274478,20700506,20808023
Pro,104422,92574,454531,421346,100475889,87228072,100490286,87544562,1410376,842043,1389638,845303,190515333,190783709
TOTAL,303437,303437,1038209,1038209,164454757,146866475,164454757,146866475,2607706,1476867,2607706,1476867,316747451,316747451
