""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 12,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,149930,166410,416695,440696,89730976,86903234,89668122,87209630,1354655,420834,1246496,471831,178976324,179203185
DII,809,373,41601,24278,0,8470,0,350,0,0,9230,0,50880,34231
FII,48557,37480,242852,252760,10933540,12819245,10789591,12625911,248352,132801,257328,134812,24425347,24097882
Pro,161060,156093,550224,533638,177969472,176885779,178176275,176780837,2162752,1218378,2252705,1165370,358947665,359064918
TOTAL,360356,360356,1251372,1251372,278633988,276616728,278633988,276616728,3765759,1772013,3765759,1772013,562400216,562400216
