""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 28,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,309231,331000,810493,835470,69006003,59681603,69410423,59601718,1830789,998790,1923153,936257,132636909,133038021
DII,46527,49556,413698,430293,0,0,0,1925,1032,0,1337,0,461257,483111
FII,101674,64080,1694085,1643086,13370700,12964083,12992694,12785242,641189,413754,638325,412003,29185485,28535430
Pro,187099,199895,901033,910460,107331161,98778389,107304747,99035190,3655968,1989009,3566163,2053293,212842659,213069748
TOTAL,644531,644531,3819309,3819309,189707864,171424075,189707864,171424075,6128978,3401553,6128978,3401553,375126310,375126310
