""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Nov 22,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,361342,404514,635370,695817,39568802,29305956,40234964,29243133,1778437,955120,2056913,864349,72605027,73499690
DII,10492,9133,211283,222714,298,20000,0,388,8291,0,5085,0,250364,237320
FII,155344,108632,688784,498021,10295920,9014093,9941496,8868551,837901,483808,816081,465038,21475850,20697819
Pro,279456,284355,714108,832993,59477326,49072677,59165886,49300654,3894034,2095753,3640584,2205294,115533354,115429766
TOTAL,806634,806634,2249545,2249545,109342346,87412726,109342346,87412726,6518663,3534681,6518663,3534681,209864595,209864595
