""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Nov 21,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,248030,252215,545431,528774,102190061,94153866,101731823,93155336,1654427,926076,1548707,913126,199717891,198129981
DII,1085,2650,154169,135260,0,388,0,5388,5623,0,12039,0,161265,155337
FII,75103,84627,444928,501100,28127720,26044405,28868491,26891475,714636,500888,742148,512505,55907680,57600346
Pro,193700,178426,788271,767665,259455230,216530319,259172697,216676779,3462256,2177094,3534048,2178427,482606870,482508042
TOTAL,517918,517918,1932799,1932799,389773011,336728978,389773011,336728978,5836942,3604058,5836942,3604058,738393706,738393706
