""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 31,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,365801,327013,1012990,1014410,95083899,90605264,95701686,91188819,1103188,704227,1246099,673979,188875369,190152006
DII,54227,53208,835786,852200,0,41984,0,45864,8711,0,1700,577,940708,953549
FII,44414,73393,737337,723492,22434522,20466116,21900646,19951204,134185,101858,168489,134657,43918432,42951881
Pro,164957,175785,1045013,1041024,182353954,152182666,182270043,152110143,2140796,1285373,1970592,1282245,339172759,338849832
TOTAL,629399,629399,3631126,3631126,299872375,263296030,299872375,263296030,3386880,2091458,3386880,2091458,572907268,572907268
