""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 17,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,403088,330003,530186,466089,117320800,137199698,116380628,137262057,1409163,615191,1327158,680538,257478126,256446473
DII,268,1668,86397,108550,0,21,0,7500,2187,0,12519,430,88873,130667
FII,82335,141280,300673,380177,26067585,29771049,26409458,30083380,332356,218873,335992,206317,56772871,57556604
Pro,273650,286390,689836,652276,255092242,243960154,255690541,243577985,2762146,1644822,2830183,1591601,504422850,504628976
TOTAL,759341,759341,1607092,1607092,398480627,410930922,398480627,410930922,4505852,2478886,4505852,2478886,818762720,818762720
