""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 31, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,34766,33506,297388,265783,27189568,29873540,27085083,29834520,1221773,543555,1084769,563903,59160590,58867564
DII,333,258,53923,110778,440,435,480,3140,2379,3191,28412,2909,60701,145977
FII,11785,18467,342155,327501,4426946,4377447,4422388,4420400,211076,165018,247084,149095,9534427,9584935
Pro,21752,16405,347905,337309,34912995,35321489,35021998,35314851,2046032,1314073,2120995,1309930,73964246,74121488
TOTAL,68636,68636,1041371,1041371,66529949,69572911,66529949,69572911,3481260,2025837,3481260,2025837,142719964,142719964
