""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 18,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,105219,110213,279341,277772,65029977,64934671,64645497,64991161,1200434,359114,1148553,369599,131908756,131542795
DII,0,800,26219,31403,0,0,0,2500,15,0,1750,0,26234,36453
FII,19713,22748,145731,153684,8731480,9212332,8890685,9254459,199999,97987,200463,95909,18407242,18617948
Pro,95578,86749,349326,337758,120346787,115230583,120572062,115129466,1718406,816122,1768088,807715,238556802,238701838
TOTAL,220510,220510,800617,800617,194108244,189377586,194108244,189377586,3118854,1273223,3118854,1273223,388899034,388899034
