""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 20,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,208132,186308,365729,328217,102506529,108456094,101787619,108271206,1222676,445055,1158179,471430,213204215,212202959
DII,80,756,39907,79749,0,0,0,21697,1945,0,3831,0,41932,106033
FII,50989,76071,221764,233723,19503745,19511139,19935077,19867191,233639,121774,230617,126482,39643050,40469161
Pro,148648,144714,415198,400909,209137804,189978267,209425382,189785406,1901035,1027194,1966668,996111,402608146,402719190
TOTAL,407849,407849,1042598,1042598,331148078,317945500,331148078,317945500,3359295,1594023,3359295,1594023,655497343,655497343
