""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 29, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,33174,51037,345282,379424,8807365,8059886,8987763,7922752,1444285,542875,1399612,529160,19232867,19269748
DII,96,375,84947,92146,1335,7917,285,80,790,2788,52912,2349,97873,148147
FII,21104,10321,353955,291786,1414347,1456715,1325013,1501439,175073,114545,180050,102129,3535739,3410738
Pro,24205,16846,412287,433115,10307340,9113824,10217326,9214071,2405880,1366138,2393454,1392708,23629674,23667520
TOTAL,78579,78579,1196471,1196471,20530387,18638342,20530387,18638342,4026028,2026346,4026028,2026346,46496153,46496153
