""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 17,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,230676,217463,443376,451520,113514644,111428108,113257214,111559090,1653637,997626,1557849,1025518,228268067,228068654
DII,430,252,75845,84064,0,17147,0,1147,5715,0,12741,0,99137,98204
FII,41110,42826,390737,384599,21546786,21154949,21548287,21260397,482698,334593,458266,324158,43950873,44018533
Pro,110834,122509,636406,626181,224511528,179040970,224767457,178820540,2564010,1583804,2677204,1566347,408447552,408580238
TOTAL,383050,383050,1546364,1546364,359572958,311641174,359572958,311641174,4706060,2916023,4706060,2916023,680765629,680765629
