""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Dec 30,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,240656,236435,326354,320169,36187723,33809627,36299220,33897247,871419,360811,822042,409950,71796590,71985063
DII,3224,0,114760,146905,0,999,0,5000,0,0,11644,0,118983,163549
FII,34260,56298,472696,441368,10969286,10225604,10662654,10054389,472808,363831,483605,338492,22538485,22036806
Pro,169179,154586,606146,611514,78022103,70592939,78217238,70672533,1579519,1013933,1606455,990133,151983819,152252459
TOTAL,447319,447319,1519956,1519956,125179112,114629169,125179112,114629169,2923746,1738575,2923746,1738575,246437877,246437877
