""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 29,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,252999,245995,457173,508376,63520896,54337513,63431883,54023275,1046569,362270,1043551,348349,119977420,119601429
DII,152,5142,39701,65292,0,990,0,0,0,0,16944,0,40843,87378
FII,70812,62557,358057,260874,11803912,10720937,11889814,10858325,221320,128097,223624,124222,23303135,23419416
Pro,179906,190175,560794,581183,104079421,95618230,104082532,95796070,1901063,854002,1884833,871798,203193416,203406591
TOTAL,503869,503869,1415725,1415725,179404229,160677670,179404229,160677670,3168952,1344369,3168952,1344369,346514814,346514814
