""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Mar 24, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,146351,147624,804613,804756,73978773,66487613,74107898,66341933,1487355,761395,1627750,729665,143666100,143759626
DII,17532,13451,741404,713643,1753,1450,1283,5212,3255,1441,13654,1216,766835,748459
FII,71391,76142,2590711,2602565,17937628,12763106,17992422,12905136,304996,205481,310193,209168,33873313,34095626
Pro,105029,103086,1155164,1170928,152352140,145795308,152168691,145795196,3856354,2213759,3700363,2242027,305477754,305180291
TOTAL,340303,340303,5291892,5291892,244270294,225047477,244270294,225047477,5651960,3182076,5651960,3182076,483784002,483784002
