""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on May 31,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,423085,405355,475425,467683,16618219,13195977,16259984,12849899,881971,321111,775696,302458,31915788,31061075
DII,1026,2184,97381,144868,600,411,0,3000,362,0,89695,0,99780,239747
FII,131954,152454,554730,486140,4770008,4258632,5010121,4539389,280206,156863,289811,150445,10152393,10628360
Pro,243031,239103,677664,706509,18609859,15071107,18728581,15133839,1434056,711905,1441393,736976,36747622,36986401
TOTAL,799096,799096,1805200,1805200,39998686,32526127,39998686,32526127,2596595,1189879,2596595,1189879,78915583,78915583
