""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jun 20, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,106654,112752,532781,578082,12896428,9090039,13075802,9066777,1976006,892458,2248080,843923,25494366,25925416
DII,0,11684,259956,242912,0,0,0,0,32,0,18945,0,259988,273541
FII,35053,34459,633650,555767,3377686,3179386,3425111,3240084,1133574,549639,1061657,534341,8908988,8851419
Pro,74368,57180,738892,788518,19554769,15111908,19327970,15074472,3859956,2001854,3640886,2065687,41341747,40954713
TOTAL,216075,216075,2165279,2165279,35828883,27381333,35828883,27381333,6969568,3443951,6969568,3443951,76005089,76005089
