""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Mar 26,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,106369,103523,806969,813164,23781438,26750222,23828737,26848078,1650759,917793,1643717,932741,54013550,54169960
DII,50806,48952,949121,954240,0,3031,36,617,2045,0,2862,0,1005003,1006707
FII,94622,87751,1523601,1513327,5716509,6139909,5640330,6056810,701845,459958,716472,483796,14636444,14498486
Pro,73979,85550,1064060,1063020,44411660,44327127,44440504,44314784,3498320,2262218,3489918,2223432,95637364,95617208
TOTAL,325776,325776,4343751,4343751,73909607,77220289,73909607,77220289,5852969,3639969,5852969,3639969,165292361,165292361
