""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Nov 28,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,151284,153741,795343,809473,77570451,70134778,77659919,69677360,1626750,635257,1689101,610543,150913863,150600137
DII,37981,35675,489463,503170,0,0,0,12500,7014,0,0,0,534458,551345
FII,73017,72734,1239464,1190997,10445327,9928551,10591801,10202525,180482,106319,179806,107579,21973160,22345442
Pro,85883,86015,715071,735701,103162260,94576041,102926318,94746985,2836420,1333684,2781759,1357138,202709359,202633916
TOTAL,348165,348165,3239341,3239341,191178038,174639370,191178038,174639370,4650666,2075260,4650666,2075260,376130840,376130840
