""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jun 19, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,51732,56540,389050,402460,35822056,35977132,35970698,36188238,1617100,775534,1592028,785612,74632604,74995576
DII,1644,1950,143770,119445,0,678,0,678,6,0,18981,0,146098,141054
FII,18351,16180,285448,291058,9366502,8652536,9268833,8580328,753167,447158,736631,443412,19523162,19336442
Pro,35856,32913,545750,551055,91187234,85512041,91136261,85373143,2913824,1669006,2936457,1662674,181863711,181692503
TOTAL,107583,107583,1364018,1364018,136375792,130142387,136375792,130142387,5284097,2891698,5284097,2891698,276165575,276165575
